# score,genuine
-1.159417703387802083e-02,0.000000000000000000e+00
2.900825227559841735e-01,1.000000000000000000e+00
2.470897086531718967e-02,0.000000000000000000e+00
-6.032507156333576093e-02,0.000000000000000000e+00
4.639967535158662781e-01,1.000000000000000000e+00
6.927989759283165183e-02,0.000000000000000000e+00
1.802237805545509400e-02,0.000000000000000000e+00
9.188985062858101571e-02,0.000000000000000000e+00
8.340832402044768418e-03,0.000000000000000000e+00
2.250858160259597979e-02,0.000000000000000000e+00
6.852633850145332939e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.400929824854360128e-01,1.000000000000000000e+00
7.221421591090424474e-01,1.000000000000000000e+00
-8.808847127029852120e-02,0.000000000000000000e+00
3.808639293098765588e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.824488459126234696e-01,1.000000000000000000e+00
1.992142181761730538e-02,0.000000000000000000e+00
5.515791072207947010e-02,0.000000000000000000e+00
4.401371631897612047e-01,1.000000000000000000e+00
8.400187391320944330e-02,0.000000000000000000e+00
7.430506995139019022e-01,1.000000000000000000e+00
1.696209045416409156e-01,0.000000000000000000e+00
4.462596929519451194e-01,1.000000000000000000e+00
4.727902911766760363e-01,1.000000000000000000e+00
4.278263658056731811e-01,1.000000000000000000e+00
5.120495104825167898e-01,1.000000000000000000e+00
-5.258014397162473486e-02,0.000000000000000000e+00
3.427914022606234207e-02,0.000000000000000000e+00
-6.674441661877966725e-02,0.000000000000000000e+00
6.263860400524334793e-01,1.000000000000000000e+00
