score,genuine
1.012575795091644471e-01,0.000000000000000000e+00
3.139663267588858608e-01,1.000000000000000000e+00
4.647882022582320305e-01,1.000000000000000000e+00
4.178761060475074118e-01,1.000000000000000000e+00
-2.896230734747507266e-02,0.000000000000000000e+00
-1.216649112094632113e-01,0.000000000000000000e+00
-4.843237151338412524e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.324128977401305807e-02,0.000000000000000000e+00
3.658863830411419188e-02,0.000000000000000000e+00
8.855726656032801569e-02,1.000000000000000000e+00
1.813903152318959711e-01,0.000000000000000000e+00
2.463210515733897099e-01,0.000000000000000000e+00
3.078454228638321521e-01,1.000000000000000000e+00
6.130157973878624933e-01,1.000000000000000000e+00
9.834979839326761508e-02,0.000000000000000000e+00
2.968285586724233593e-01,1.000000000000000000e+00
-8.647210684626075242e-03,0.000000000000000000e+00
2.249254867325549065e-02,0.000000000000000000e+00
3.170776093609736779e-01,1.000000000000000000e+00
4.170029010062997754e-02,0.000000000000000000e+00
8.821997713750388825e-02,0.000000000000000000e+00
7.309850388342601368e-01,1.000000000000000000e+00
-1.030524433659875949e-01,0.000000000000000000e+00
1.066612057552145110e-01,0.000000000000000000e+00
-4.589839687395322332e-02,0.000000000000000000e+00
6.669625604275901676e-01,1.000000000000000000e+00
4.559145087435649835e-01,1.000000000000000000e+00
9.665686769300241288e-02,0.000000000000000000e+00
5.004937214854745520e-01,1.000000000000000000e+00
2.011168249485939252e-01,0.000000000000000000e+00
3.850297350569582000e-01,1.000000000000000000e+00
8.935252212319853837e-02,0.000000000000000000e+00
